Index,party_id,start,end,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,Sixltr,Dic,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,Colon,SemiC,QMark,Exclam,Dash,Quote,Apostro,Parenth,OtherP
199,5,2019-01-01,2019-03-31,1.0,5745.0,92.446,65.256,14.724,32.378,19.224,26.014,64.554,34.92,5.506,2.854,0.9260000000000002,0.986,0.40800000000000003,0.27799999999999997,0.256,2.652,6.909999999999999,11.17,5.072,2.87,3.81,1.136,8.47,3.3900000000000006,1.546,0.796,3.838,1.2519999999999998,4.236,2.246,1.9460000000000002,0.41600000000000004,0.8,0.33999999999999997,6.752,0.096,0.15,0.37,0.25800000000000006,7.45,2.0380000000000003,1.2,1.308,0.858,1.056,2.02,1.35,0.702,0.458,0.166,0.8019999999999999,0.254,0.42000000000000004,0.034,0.182,9.022000000000002,2.91,1.1219999999999999,4.11,0.806,0.736,1.682,6.537999999999999,0.8019999999999999,11.046000000000001,1.044,6.374,3.6660000000000004,3.9219999999999997,1.6019999999999999,0.202,1.592,0.20400000000000001,0.418,3.808,0.006,3.694,0.44000000000000006,0.05600000000000001,0.0,43.452000000000005,9.76,2.6079999999999997,1.6800000000000002,1.8439999999999999,0.356,0.636,3.464,3.918,0.06000000000000001,0.16999999999999998
200,5,2010-10-01,2010-12-31,0.6,308.6,58.0,31.677999999999997,9.902000000000001,19.21,15.51,14.124,36.562,17.916,2.21,1.81,1.364,0.26799999999999996,0.146,0.03,0.0,0.4,4.718,6.184,2.57,1.0180000000000002,1.1099999999999999,0.5839999999999999,4.286,1.112,0.41400000000000003,0.282,1.528,1.9300000000000002,1.2760000000000002,0.726,0.52,0.06,0.21000000000000002,0.06,2.646,0.0,0.23199999999999998,0.20600000000000002,0.13,2.738,0.9179999999999999,0.33599999999999997,0.42000000000000004,0.16,0.442,0.694,1.552,1.284,0.20600000000000002,0.06,0.236,0.088,0.146,0.0,0.03,3.5940000000000003,1.28,0.372,1.578,0.21000000000000002,0.362,0.388,3.306,0.384,6.0,0.7,3.6599999999999993,1.7259999999999998,2.2479999999999998,2.28,0.16,0.8899999999999999,0.09,0.21000000000000002,2.9579999999999997,0.0,2.87,0.0,0.03,0.06,23.834,5.494,0.36,1.4060000000000001,1.044,1.096,0.45999999999999996,2.552,3.414,0.1,0.06
201,5,2012-07-01,2012-09-30,0.6,4046.8,57.712,31.929999999999996,20.636000000000003,14.008,22.488000000000003,13.535999999999998,37.35,19.474,1.6600000000000001,0.8059999999999998,0.358,0.13599999999999998,0.2,0.066,0.042,0.8539999999999999,5.516,7.042,1.702,2.268,1.566,0.612,4.064,1.7119999999999997,0.7959999999999999,0.714,1.64,1.5939999999999999,1.934,0.8779999999999999,1.028,0.352,0.31799999999999995,0.11800000000000002,2.1599999999999997,0.014000000000000002,0.064,0.03,0.072,3.717999999999999,1.4100000000000001,0.568,0.27999999999999997,0.6399999999999999,0.298,1.04,0.768,0.238,0.15,0.364,0.22000000000000003,0.064,0.09,0.0,0.064,3.246,0.624,0.442,1.83,0.292,0.31799999999999995,0.808,3.4799999999999995,0.296,8.606,0.808,4.742,3.114,3.372,0.614,0.062,0.548,0.11800000000000002,0.438,1.9440000000000002,0.002,1.876,0.032,0.034,0.004,28.224,6.094,2.482,1.576,1.8219999999999998,0.382,0.344,1.968,3.6079999999999997,0.002,0.15
202,5,2018-10-01,2018-12-31,1.0,4018.0,91.926,66.602,13.744,30.130000000000003,19.036,25.977999999999998,64.792,35.17,5.77,2.878,0.8039999999999999,0.9940000000000001,0.52,0.26999999999999996,0.29,2.8920000000000003,6.938,11.017999999999999,5.442,2.732,3.478,1.118,9.440000000000001,3.444,1.768,0.8960000000000001,3.6119999999999997,1.274,4.046,2.116,1.904,0.32,0.748,0.30799999999999994,6.959999999999999,0.082,0.11200000000000002,0.188,0.242,7.662000000000001,1.8439999999999999,1.156,1.4380000000000002,0.9720000000000001,1.096,2.128,1.498,0.914,0.366,0.16799999999999998,0.56,0.2,0.254,0.018,0.11399999999999999,8.854000000000001,3.014,1.174,3.94,0.742,0.69,1.8119999999999998,7.175999999999999,0.89,11.283999999999999,1.1400000000000001,6.518000000000001,3.816,3.5439999999999996,1.652,0.32999999999999996,1.504,0.366,0.4800000000000001,3.7320000000000007,0.008,3.568,0.25000000000000006,0.074,0.012,40.994,9.982,2.694,1.306,1.326,0.4680000000000001,0.578,3.91,3.7960000000000003,0.039999999999999994,0.318
203,5,2011-07-01,2011-09-30,0.4,74.4,36.480000000000004,27.488,11.248,15.63,6.064,8.99,27.622000000000003,16.112000000000002,2.7640000000000002,2.276,0.892,0.40800000000000003,0.492,0.324,0.16,0.488,3.572,4.696,1.784,1.688,1.7719999999999998,0.564,4.140000000000001,0.6439999999999999,0.24,0.568,1.46,0.404,1.1320000000000001,0.6439999999999999,0.40800000000000003,0.0,0.0,0.40800000000000003,3.5799999999999996,0.08,0.324,0.32799999999999996,0.324,2.664,0.404,0.564,0.324,0.484,0.6439999999999999,0.728,0.484,0.24,0.16399999999999998,0.08,0.0,0.0,0.0,0.0,0.0,3.0799999999999996,1.3039999999999998,0.24,1.456,0.16,0.0,1.3,2.84,0.488,5.593999999999999,0.40800000000000003,3.408,1.7799999999999998,1.38,0.404,0.324,0.728,0.0,0.16399999999999998,1.224,0.0,1.224,0.0,0.0,0.0,15.163999999999998,4.554,0.9719999999999999,0.32,1.544,0.08,0.08,0.564,1.784,0.0,0.72
204,5,2019-10-01,2019-12-31,1.0,3031.6,91.53,63.902,17.157999999999998,29.389999999999997,18.773999999999997,26.779999999999994,66.23400000000001,36.17399999999999,5.556,2.818,1.17,0.7,0.42800000000000005,0.23399999999999999,0.284,2.7359999999999998,6.858,11.354,5.59,3.3519999999999994,3.696,1.164,9.120000000000001,3.464,1.6300000000000001,0.866,2.942,1.29,4.492,2.2979999999999996,2.164,0.31,0.8380000000000001,0.30199999999999994,6.814,0.05800000000000001,0.33,0.12000000000000002,0.22200000000000003,7.15,1.814,1.2,1.214,0.952,1.024,1.934,1.564,0.8719999999999999,0.45600000000000007,0.188,0.558,0.22200000000000003,0.30200000000000005,0.004,0.088,9.008000000000001,3.022,1.1960000000000002,3.874,0.8640000000000001,0.752,1.598,7.236,0.968,11.764,1.16,6.845999999999999,3.9620000000000006,3.378,1.932,0.336,1.3960000000000001,0.254,0.692,4.36,0.004,4.208,0.336,0.08,0.008,42.044,10.315999999999999,2.8,1.1880000000000002,1.422,0.5740000000000001,0.382,2.976,3.6120000000000005,0.10400000000000001,0.466
205,5,2012-04-01,2012-06-30,0.6,4079.8,55.858000000000004,37.196,23.788,24.392000000000003,26.186,14.112,38.251999999999995,20.868000000000002,3.056,2.05,0.75,0.49000000000000005,0.47400000000000003,0.20599999999999996,0.13399999999999998,1.006,4.496,6.465999999999999,2.808,2.216,1.986,0.7020000000000001,5.606,1.89,0.55,0.346,1.698,0.75,2.096,1.2719999999999998,0.8019999999999999,0.132,0.33399999999999996,0.182,3.56,0.028000000000000004,0.07,0.242,0.098,4.732,2.162,0.41,0.586,0.6439999999999999,0.348,1.2080000000000002,1.44,0.95,0.23200000000000004,0.258,0.442,0.242,0.142,0.012,0.072,4.034000000000001,1.6,0.586,1.748,0.358,0.16599999999999998,1.05,4.8740000000000006,0.558,8.304,0.8460000000000001,4.786,2.746,2.5420000000000003,0.5599999999999999,0.308,0.394,0.10600000000000001,0.41,1.842,0.006,1.652,0.09,0.09999999999999999,0.002,25.558,5.398000000000001,2.282,0.982,1.248,0.304,0.32799999999999996,2.39,3.186,0.0,0.284
206,5,2015-01-01,2015-03-31,1.0,3002.0,92.444,58.767999999999994,12.472,37.803999999999995,25.136000000000003,26.959999999999997,56.767999999999994,29.856,4.6579999999999995,2.64,0.9880000000000001,0.9259999999999999,0.40199999999999997,0.16599999999999998,0.162,2.0200000000000005,5.35,10.43,4.225999999999999,2.6060000000000003,2.726,1.058,8.018,2.844,1.1019999999999999,0.69,3.1719999999999997,1.038,4.416,2.412,1.9460000000000002,0.23800000000000004,0.8640000000000001,0.24000000000000005,5.037999999999999,0.08,0.17600000000000002,0.16599999999999998,0.172,7.159999999999999,1.908,0.8939999999999999,0.9860000000000001,0.868,1.2280000000000002,2.008,1.512,0.916,0.366,0.202,0.51,0.15200000000000002,0.21000000000000002,0.01,0.21000000000000002,7.360000000000001,2.238,0.9099999999999999,3.3680000000000008,0.8720000000000001,0.764,1.438,6.422,0.724,9.995999999999999,0.932,5.726,3.408,3.06,0.958,0.192,1.242,0.20800000000000002,0.808,3.5459999999999994,0.038,3.1900000000000004,0.334,0.11400000000000002,0.022,47.158,9.644000000000002,2.37,1.9819999999999998,1.6800000000000002,0.608,0.8280000000000001,5.295999999999999,3.7920000000000003,0.23200000000000004,0.348
207,5,2019-04-01,2019-06-30,1.0,5730.2,92.32600000000001,65.636,12.102,31.072000000000003,18.294,26.644000000000005,63.77199999999999,34.372,5.442,2.8440000000000003,0.8699999999999999,0.998,0.454,0.30599999999999994,0.21400000000000002,2.596,6.534000000000001,11.214000000000002,5.116,2.8980000000000006,3.6800000000000006,1.0559999999999998,8.767999999999999,3.7619999999999996,1.7060000000000002,0.93,3.3120000000000003,1.264,4.112,2.152,1.9080000000000001,0.39199999999999996,0.752,0.304,6.651999999999999,0.042,0.134,0.10800000000000001,0.316,7.8180000000000005,1.7919999999999998,1.292,1.418,0.9800000000000001,1.3900000000000001,2.0220000000000002,1.6079999999999999,1.0,0.34199999999999997,0.22599999999999998,0.6239999999999999,0.154,0.35,0.018,0.194,8.934,3.1300000000000003,1.2559999999999998,3.8840000000000003,0.596,0.8719999999999999,1.356,7.159999999999999,0.6279999999999999,10.931999999999999,1.1019999999999999,6.113999999999999,3.7980000000000005,3.4699999999999998,1.546,0.508,1.552,0.244,0.49399999999999994,3.978,0.032,3.7680000000000007,0.362,0.092,0.004,43.734,10.45,2.6660000000000004,1.316,1.6019999999999999,0.49399999999999994,0.42799999999999994,3.8379999999999996,3.6,0.08199999999999999,0.32999999999999996
208,5,2018-07-01,2018-09-30,1.0,4941.4,94.114,67.002,14.522,41.754,16.798,26.418,65.16,34.522,4.844,2.3619999999999997,0.576,1.028,0.296,0.254,0.20600000000000002,2.482,8.065999999999999,11.696000000000002,4.295999999999999,2.564,3.2079999999999997,0.9640000000000001,8.261999999999999,3.432,1.3279999999999998,0.678,3.4180000000000006,1.2120000000000002,5.124,2.9799999999999995,2.116,0.28200000000000003,0.922,0.22000000000000003,6.698,0.028000000000000004,0.166,0.098,0.246,7.43,1.478,1.3119999999999998,1.6320000000000001,0.7979999999999999,1.1019999999999999,1.85,1.388,0.9540000000000001,0.246,0.13,0.7499999999999999,0.21399999999999997,0.20400000000000001,0.026000000000000002,0.358,8.47,2.782,1.0719999999999998,3.2560000000000002,1.17,0.9199999999999999,1.426,6.446000000000001,0.9959999999999999,12.198,1.0859999999999999,6.023999999999999,4.936000000000001,2.8660000000000005,2.0780000000000003,0.462,1.308,0.12,0.316,4.127999999999999,0.048,3.998,0.976,0.07200000000000001,0.0,44.478,10.398,2.7239999999999998,2.3340000000000005,1.178,0.4699999999999999,0.73,4.312,3.882,0.066,0.304
209,5,2010-04-01,2010-06-30,0.4,776.2,38.238,27.665999999999997,9.144,26.875999999999998,6.098,9.272,26.145999999999997,13.608,1.5539999999999998,1.126,0.328,0.39,0.15799999999999997,0.16399999999999998,0.086,0.426,3.03,4.7700000000000005,2.1740000000000004,1.284,1.224,0.2,3.572,1.188,0.41400000000000003,0.21000000000000002,1.4,1.1620000000000001,1.7559999999999998,1.298,0.42000000000000004,0.038,0.198,0.024,2.484,0.05,0.08,0.10200000000000001,0.198,2.576,1.026,0.328,0.33999999999999997,0.418,0.21400000000000002,0.462,0.6559999999999999,0.27599999999999997,0.32199999999999995,0.024,0.31799999999999995,0.12799999999999997,0.174,0.006,0.086,3.4539999999999997,1.0619999999999998,0.5519999999999999,1.53,0.46799999999999997,0.122,0.6140000000000001,2.686,0.734,4.9,0.644,2.6740000000000004,1.6440000000000001,2.1719999999999997,0.9620000000000001,0.078,0.402,0.012,0.162,1.25,0.038,1.154,0.0,0.05600000000000001,0.0,15.169999999999998,4.546,0.9339999999999999,0.7060000000000001,1.08,0.442,0.09,0.9400000000000001,1.384,0.0,0.156
210,5,2016-07-01,2016-09-30,1.0,3363.6,92.314,63.362,11.3,32.971999999999994,21.08,26.136000000000003,58.92999999999999,30.962,4.64,2.536,0.7580000000000001,0.9400000000000001,0.44000000000000006,0.196,0.19999999999999998,2.0980000000000003,5.346,10.47,4.6259999999999994,2.6220000000000003,2.988,1.366,8.026,2.852,1.4140000000000001,0.5760000000000001,3.08,1.068,4.24,2.3,1.9119999999999997,0.508,0.696,0.23200000000000004,6.76,0.15999999999999998,0.182,0.074,0.22800000000000004,7.118,1.5879999999999996,0.708,1.194,1.0099999999999998,1.108,2.4139999999999997,1.78,1.1780000000000002,0.42200000000000004,0.164,0.702,0.22000000000000003,0.28600000000000003,0.016,0.21200000000000002,8.802000000000001,3.442,0.7539999999999999,3.586,0.686,0.942,1.278,6.586,0.6900000000000001,10.136,1.008,5.8919999999999995,3.376,2.7039999999999997,2.13,0.21000000000000002,0.9600000000000002,0.122,0.476,5.348,0.016,5.138,0.32,0.068,0.004,45.98199999999999,11.16,2.44,1.7920000000000003,1.5979999999999999,0.628,0.8560000000000001,4.0280000000000005,3.3600000000000003,0.182,0.10800000000000001
211,5,2016-01-01,2016-03-31,1.0,4231.0,92.724,61.866,10.494,30.071999999999996,23.008000000000003,26.042,58.089999999999996,29.468,4.343999999999999,2.4200000000000004,0.844,0.728,0.32999999999999996,0.27199999999999996,0.248,1.9220000000000002,5.506,10.056000000000001,4.504,2.494,2.782,1.1380000000000003,8.238,2.8419999999999996,1.228,0.704,3.2359999999999998,1.2599999999999998,4.884,2.518,2.3120000000000003,0.49400000000000005,0.768,0.33199999999999996,6.07,0.072,0.13399999999999998,0.23399999999999999,0.236,7.12,1.6900000000000002,0.9480000000000001,1.1600000000000001,0.8879999999999999,1.0999999999999999,2.08,1.85,1.068,0.532,0.19,0.954,0.254,0.42000000000000004,0.039999999999999994,0.28800000000000003,8.266,2.806,0.998,3.6100000000000003,0.6719999999999999,0.9019999999999999,1.3079999999999998,6.401999999999999,0.6960000000000001,10.03,0.8480000000000001,6.368,2.862,2.862,1.73,0.188,0.8400000000000001,0.15599999999999997,0.7,4.908,0.004,4.720000000000001,0.08,0.11200000000000002,0.041999999999999996,46.138,10.86,2.312,1.6079999999999999,1.47,0.6359999999999999,0.778,4.498,3.722,0.144,0.3
212,5,2019-07-01,2019-09-30,1.0,3951.6,93.22800000000001,65.49600000000001,19.054000000000002,29.085999999999995,18.418,26.163999999999998,66.776,36.522000000000006,5.692,2.904,0.8959999999999999,0.976,0.492,0.25999999999999995,0.28,2.786,7.32,11.952000000000002,5.046000000000001,3.408,3.596,1.06,9.312000000000001,3.4859999999999998,1.636,0.9119999999999999,3.4579999999999997,1.1560000000000001,4.356,2.174,2.086,0.3,0.644,0.396,6.7,0.064,0.156,0.11399999999999999,0.246,7.5120000000000005,1.768,1.234,1.288,0.9059999999999999,1.1099999999999999,2.116,1.786,0.9919999999999998,0.376,0.28200000000000003,0.8560000000000001,0.196,0.466,0.016,0.188,8.706000000000001,3.072,1.162,3.8040000000000007,0.584,0.7259999999999999,1.862,7.446,0.744,12.440000000000001,1.268,6.922,4.288,3.47,1.816,0.384,1.348,0.148,0.41400000000000003,4.002,0.019999999999999997,3.8040000000000007,0.264,0.10999999999999999,0.024,40.07000000000001,10.044,2.598,1.1620000000000001,1.292,0.41600000000000004,0.458,3.3280000000000003,3.6919999999999993,0.028000000000000004,0.16599999999999998
213,5,2015-04-01,2015-06-30,1.0,5958.4,92.28999999999999,61.898,17.386000000000003,37.242000000000004,23.766,26.7,59.251999999999995,31.887999999999998,4.986,2.794,0.9499999999999998,0.982,0.41600000000000004,0.22000000000000003,0.22599999999999998,2.188,6.061999999999999,10.366,4.714,2.778,3.2019999999999995,1.1720000000000002,8.482000000000001,2.702,1.29,0.724,3.308,1.096,3.572,2.092,1.456,0.22400000000000003,0.674,0.23399999999999999,5.779999999999999,0.054000000000000006,0.10800000000000001,0.10800000000000001,0.186,7.572,2.3120000000000003,1.214,1.136,0.9480000000000001,0.958,1.918,1.5459999999999998,0.8539999999999999,0.346,0.26400000000000007,0.558,0.22199999999999998,0.24800000000000005,0.008,0.152,7.616,2.568,0.9480000000000001,3.336,0.6960000000000001,0.692,1.488,6.856,0.924,10.867999999999999,0.9280000000000002,6.089999999999999,3.95,3.408,1.42,0.148,1.184,0.27,0.554,3.8339999999999996,0.013999999999999999,3.604,0.266,0.1,0.004,44.709999999999994,9.63,2.4899999999999998,2.0780000000000003,1.906,0.668,0.726,3.586,3.8760000000000003,0.05800000000000001,0.242
214,5,2018-01-01,2018-03-31,1.0,5781.6,91.04599999999999,64.286,14.502,35.814,18.71,25.881999999999998,66.548,37.13,6.101999999999999,3.068,1.082,0.9120000000000001,0.514,0.26599999999999996,0.296,3.0359999999999996,7.194,11.553999999999998,5.812,3.1559999999999997,3.5099999999999993,1.18,9.724,3.6020000000000003,1.6019999999999999,1.04,3.1740000000000004,1.174,4.59,2.544,2.0300000000000002,0.33999999999999997,0.882,0.27199999999999996,6.87,0.08,0.16199999999999998,0.196,0.23399999999999999,7.9719999999999995,1.7920000000000003,1.2120000000000002,1.444,1.1800000000000002,1.198,2.2619999999999996,1.6020000000000003,0.9460000000000001,0.42000000000000004,0.186,0.7879999999999999,0.23199999999999998,0.442,0.03,0.186,9.370000000000001,3.018,1.3719999999999999,4.182,0.8500000000000002,0.7419999999999999,1.73,7.578,0.778,11.17,1.1560000000000001,6.021999999999999,4.127999999999999,3.4160000000000004,1.684,0.18,1.018,0.27999999999999997,0.48200000000000004,3.832,0.012,3.636,0.328,0.11800000000000002,0.008,40.836,9.797999999999998,2.66,1.48,1.496,0.49800000000000005,0.544,3.018,3.78,0.076,0.258
215,5,2016-04-01,2016-06-30,1.0,4794.2,90.91799999999999,62.45799999999999,15.334,36.614,22.116,26.483999999999998,58.34400000000001,30.226,4.938000000000001,2.5840000000000005,0.78,1.01,0.454,0.124,0.20800000000000002,2.3600000000000003,5.17,9.966,4.486000000000001,3.2060000000000004,2.7,1.196,8.202000000000002,2.614,1.068,0.8480000000000001,3.194,0.852,4.086,2.314,1.736,0.37,0.646,0.27999999999999997,6.136,0.064,0.10600000000000001,0.12,0.142,7.758,2.072,1.0139999999999998,1.09,1.1920000000000002,1.062,2.2939999999999996,1.8379999999999999,1.1400000000000001,0.48,0.19,0.8460000000000001,0.24800000000000005,0.362,0.08,0.23200000000000004,8.298,3.04,0.8280000000000001,3.586,0.546,0.9019999999999999,1.376,6.522,0.852,10.4,1.184,5.6659999999999995,3.7739999999999996,2.816,1.7580000000000002,0.22199999999999998,1.3039999999999998,0.168,0.55,4.954,0.012,4.83,0.21800000000000003,0.06000000000000001,0.0,46.606,10.598,2.282,1.9940000000000002,1.7560000000000002,0.7899999999999999,1.1219999999999999,4.05,3.218,0.074,0.374
216,5,2009-10-01,2009-12-31,0.4,12.6,38.824,24.206,30.586000000000002,24.752,5.066,9.562000000000001,27.9,13.492,2.162,0.54,0.0,0.0,0.54,0.0,0.0,1.6219999999999999,3.3899999999999997,5.552,1.082,0.54,0.77,0.0,5.01,0.0,0.0,0.0,0.0,0.77,1.082,1.082,0.0,0.0,0.0,0.0,1.6219999999999999,0.0,0.54,0.0,0.0,2.848,1.538,0.0,0.54,1.31,0.0,0.77,1.082,0.54,0.54,0.0,0.0,0.0,0.0,0.0,0.0,4.698,1.082,0.0,2.0780000000000003,0.77,0.77,1.538,2.162,1.082,9.48,0.54,6.32,3.16,2.848,0.54,0.0,0.0,0.0,0.0,0.77,0.0,0.77,0.0,0.0,0.0,10.624,3.6160000000000005,0.0,0.77,1.538,0.0,0.54,1.082,0.0,0.0,0.0
217,5,2017-07-01,2017-09-30,1.0,6172.6,91.682,66.97200000000001,10.95,37.608,18.964,24.78,60.048,29.741999999999997,5.0280000000000005,2.8739999999999997,0.96,0.9179999999999999,0.6399999999999999,0.10800000000000001,0.244,2.1479999999999997,4.932,10.102,4.502,2.8579999999999997,2.638,0.9339999999999999,8.286,3.322,1.4439999999999997,0.772,4.046,1.174,4.422000000000001,2.516,1.876,0.31799999999999995,0.7380000000000001,0.25,6.715999999999999,0.046,0.19,0.098,0.12400000000000003,7.214,2.016,0.9199999999999999,1.3559999999999999,0.992,1.128,1.8219999999999998,1.784,1.22,0.33399999999999996,0.22800000000000004,0.976,0.26999999999999996,0.554,0.092,0.25600000000000006,8.966,3.278,0.958,3.7979999999999996,0.808,0.7979999999999999,1.3639999999999999,6.676,0.596,10.193999999999999,1.1099999999999999,6.008000000000001,3.226,3.432,2.0940000000000003,0.306,1.816,0.11000000000000001,0.45,5.09,0.012,4.958,0.48199999999999993,0.054000000000000006,0.0,48.35,11.395999999999999,2.064,1.8539999999999999,1.7759999999999998,0.756,0.8899999999999999,3.372,3.442,0.07,0.202
218,5,2016-10-01,2016-12-31,1.0,3504.6,94.02599999999998,64.622,11.182,29.922000000000004,21.157999999999998,27.625999999999998,58.43800000000001,29.341999999999995,4.406000000000001,2.6,1.0,0.842,0.378,0.246,0.138,1.8059999999999998,5.4879999999999995,10.474,4.138,2.316,2.55,1.056,8.144,3.25,1.374,0.664,3.0759999999999996,0.9100000000000001,3.9480000000000004,2.048,1.832,0.28600000000000003,0.798,0.22400000000000003,6.484,0.07200000000000001,0.162,0.05,0.3,6.364000000000001,1.7579999999999998,1.012,1.094,0.792,0.86,1.6780000000000002,2.094,1.0859999999999999,0.5860000000000001,0.292,0.6,0.16799999999999998,0.31,0.028000000000000004,0.19,8.911999999999999,2.9939999999999998,1.128,3.904,0.914,0.8720000000000001,1.5160000000000002,6.388,0.7460000000000001,10.33,0.9099999999999999,5.862,3.6399999999999997,3.468,1.754,0.22199999999999998,1.048,0.196,0.624,5.176,0.033999999999999996,5.006,0.614,0.072,0.006,48.285999999999994,11.302000000000001,1.9919999999999998,2.322,1.3379999999999999,0.642,1.188,4.728,3.2119999999999997,0.162,0.21600000000000003
219,7,2014-04-01,2014-06-30,0.3333333333333333,878.0,25.576666666666664,18.27333333333333,0.6333333333333333,19.03,9.776666666666667,6.813333333333333,18.176666666666666,9.758333333333333,2.195,1.0933333333333333,0.3283333333333333,0.09333333333333334,0.5333333333333333,0.006666666666666667,0.13166666666666668,1.0999999999999999,1.4883333333333333,2.5216666666666665,1.3633333333333333,1.0916666666666666,0.725,0.8266666666666667,2.7716666666666665,0.7983333333333332,0.24166666666666667,0.305,0.5750000000000001,0.21333333333333335,1.2716666666666667,0.9216666666666665,0.3416666666666666,0.03,0.19999999999999998,0.034999999999999996,2.0316666666666667,0.013333333333333334,0.0,0.0,0.01,2.83,0.5266666666666666,0.10333333333333333,0.5866666666666666,0.48333333333333334,0.47333333333333333,1.1016666666666666,0.5966666666666667,0.4116666666666666,0.14166666666666666,0.03833333333333334,0.19999999999999998,0.023333333333333334,0.15666666666666665,0.0033333333333333335,0.016666666666666666,1.8216666666666665,0.27,0.23833333333333337,0.9649999999999999,0.30833333333333335,0.12,0.19666666666666666,2.2383333333333333,0.21666666666666667,1.468333333333333,0.21666666666666667,0.84,0.4266666666666667,0.8633333333333333,0.22666666666666668,0.013333333333333334,0.8983333333333333,0.03,0.051666666666666666,1.6433333333333333,0.0,1.3833333333333335,0.125,0.12833333333333333,0.0,15.248333333333333,3.51,0.245,0.7316666666666668,0.8733333333333334,0.59,0.565,0.465,0.445,0.0033333333333333335,0.11
220,7,2013-07-01,2013-09-30,0.6666666666666666,1803.5,62.79666666666666,37.95666666666666,5.715,20.111666666666665,16.80333333333333,15.931666666666667,32.74666666666666,16.819999999999997,1.8550000000000002,0.9199999999999999,0.39999999999999997,0.25,0.19833333333333333,0.03166666666666667,0.043333333333333335,0.9333333333333332,4.051666666666667,6.908333333333332,1.6633333333333333,1.2016666666666664,1.3433333333333335,0.39166666666666666,3.9033333333333338,1.6450000000000002,0.6916666666666665,0.31166666666666665,1.91,0.5233333333333333,1.7433333333333334,0.8783333333333333,0.8333333333333334,0.056666666666666664,0.5750000000000001,0.09999999999999999,2.6799999999999997,0.09833333333333333,0.043333333333333335,0.11166666666666668,0.041666666666666664,3.16,0.5566666666666666,0.315,0.47000000000000003,0.34,0.6183333333333333,1.1616666666666668,1.7383333333333333,1.4966666666666668,0.13166666666666668,0.075,0.11833333333333333,0.041666666666666664,0.045000000000000005,0.01,0.013333333333333334,4.305,1.1216666666666666,0.5083333333333333,1.9633333333333332,0.48333333333333334,0.4683333333333333,0.5116666666666666,3.33,0.5333333333333333,6.573333333333333,0.5116666666666666,4.2299999999999995,1.8533333333333335,0.7200000000000001,0.9583333333333334,0.043333333333333335,1.1300000000000001,0.06,0.37833333333333335,3.436666666666667,0.0,3.3800000000000003,0.035,0.028333333333333335,0.0,32.65,8.125,0.7050000000000001,1.5566666666666666,1.2683333333333333,0.7399999999999999,0.68,3.763333333333333,0.8099999999999999,0.0,0.18500000000000003
221,7,2017-01-01,2017-03-31,0.8333333333333334,3683.1666666666665,75.29833333333333,50.30833333333333,5.988333333333333,25.796666666666663,23.72666666666667,22.583333333333332,45.06333333333333,22.194999999999997,3.5483333333333333,1.8550000000000002,0.59,0.3416666666666666,0.46833333333333327,0.3016666666666667,0.15666666666666665,1.6916666666666667,4.13,6.886666666666667,3.4950000000000006,2.2033333333333336,2.1166666666666667,0.86,6.253333333333334,2.2449999999999997,0.965,0.625,2.783333333333333,0.6566666666666667,3.125,1.6583333333333332,1.4483333333333333,0.22666666666666666,0.4716666666666666,0.22999999999999998,5.083333333333333,0.07666666666666667,0.09000000000000001,0.18833333333333332,0.25666666666666665,5.746666666666666,1.035,0.715,0.6766666666666666,0.7483333333333332,0.8983333333333334,2.17,1.5750000000000002,0.9816666666666666,0.31666666666666665,0.19499999999999998,0.48499999999999993,0.19833333333333333,0.135,0.045000000000000005,0.12166666666666666,7.356666666666666,2.5833333333333335,0.7166666666666667,3.3800000000000003,0.545,0.6233333333333333,1.1416666666666668,4.855,0.3383333333333334,7.103333333333334,0.7866666666666666,4.14,2.2416666666666667,2.118333333333333,2.2266666666666666,0.14833333333333334,0.6716666666666667,0.225,0.26,4.906666666666666,0.016666666666666666,4.673333333333334,0.11166666666666665,0.08,0.006666666666666667,47.43833333333333,11.018333333333333,1.2933333333333334,1.1716666666666666,1.7366666666666666,0.8566666666666668,0.9666666666666668,9.401666666666667,2.18,0.0033333333333333335,0.45166666666666666
